Z11 imOhm X,Z11 imOhm Y
9470000000,71.99020362254849
9471000000,71.99868605790776
9472000000,72.00716882271459
9473000000,72.01565191702375
9474000000,72.02413534088117
9475000000,72.03261909434728
9476000000,72.04110317746817
9477000000,72.04958759029965
9478000000,72.05807233289289
9479000000,72.06655740529924
9480000000,72.07504280757301
9481000000,72.08352853976535
9482000000,72.09201460192727
9483000000,72.10050099411546
9484000000,72.10898771637588
9485000000,72.11747476876704
9486000000,72.12596215133698
9487000000,72.134449864139
9488000000,72.14293790722799
9489000000,72.15142628065283
9490000000,72.15991498446766
9491000000,72.16840401872581
9492000000,72.1768933834783
9493000000,72.18538307877574
9494000000,72.1938731046738
9495000000,72.20236346122407
9496000000,72.21085414847796
9497000000,72.21934516648813
9498000000,72.22783651530703
9499000000,72.23632819498658
9500000000,72.24482020558018
9501000000,72.25331254714041
9502000000,72.26180521971895
9503000000,72.27029822336911
9504000000,72.27879155814082
9505000000,72.28728522408923
9506000000,72.29577922126546
9507000000,72.3042735497236
9508000000,72.31276820951147
9509000000,72.32126320068775
9510000000,72.32975852330141
9511000000,72.3382541774059
9512000000,72.34675016305131
9513000000,72.35524648029454
9514000000,72.36374312918397
9515000000,72.37224010977322
9516000000,72.38073742211529
9517000000,72.38923506626531
9518000000,72.39773304226998
9519000000,72.40623135018571
9520000000,72.41472999006494
9521000000,72.42322896195785
9522000000,72.43172826592091
9523000000,72.44022790200047
9524000000,72.44872787025531
9525000000,72.45722817073576
9526000000,72.46572880349282
9527000000,72.47422976857955
9528000000,72.48273106605161
9529000000,72.49123269595637
9530000000,72.49973465835001
9531000000,72.50823695328383
9532000000,72.51673958081147
9533000000,72.52524254098486
9534000000,72.53374583385546
9535000000,72.5422494594762
9536000000,72.55075341790173
9537000000,72.55925770918257
9538000000,72.56776233337204
9539000000,72.57626729052173
9540000000,72.58477258068422
9541000000,72.59327820391449
9542000000,72.60178416026233
9543000000,72.61029044978223
9544000000,72.61879707252635
9545000000,72.62730402854525
9546000000,72.63581131789618
9547000000,72.64431894062713
9548000000,72.65282689679377
9549000000,72.66133518644587
9550000000,72.66984380963864
9551000000,72.67835276642202
9552000000,72.68686205685285
9553000000,72.6953716809807
9554000000,72.70388163885883
9555000000,72.71239193053827
9556000000,72.72090255607418
9557000000,72.72941351551844
9558000000,72.73792480892345
9559000000,72.74643643634244
9560000000,72.75494839782711
9561000000,72.76346069343165
9562000000,72.77197332320705
9563000000,72.78048628720755
9564000000,72.78899958548476
9565000000,72.79751321808935
9566000000,72.80602718508048
9567000000,72.81454148650482
9568000000,72.82305612241599
9569000000,72.83157109286888
9570000000,72.8400863979153
9571000000,72.84860203760607
9572000000,72.85711801199849
9573000000,72.86563432114065
9574000000,72.87415096508636
9575000000,72.88266794388973
9576000000,72.89118525760252
9577000000,72.89970290627778
9578000000,72.90822088996917
9579000000,72.91673920872967
9580000000,72.92525786260778
9581000000,72.93377685166148
9582000000,72.94229617594122
9583000000,72.95081583550061
9584000000,72.95933583039101
9585000000,72.96785616066693
9586000000,72.97637682637952
9587000000,72.98489782758185
9588000000,72.99341916432941
9589000000,73.00194083667093
9590000000,73.01046284466143
9591000000,73.01898518835399
9592000000,73.02750786780221
9593000000,73.03603088305505
9594000000,73.04455423417002
9595000000,73.05307792119756
9596000000,73.06160194419063
9597000000,73.07012630320114
9598000000,73.07865099828368
9599000000,73.08717602949024
9600000000,73.0957013968759
9601000000,73.10422710048954
9602000000,73.1127531403866
9603000000,73.12127951662181
9604000000,73.12980622924159
9605000000,73.13833327830581
9606000000,73.14686066386395
9607000000,73.15538838596886
9608000000,73.16391644467245
9609000000,73.17244484003136
9610000000,73.18097357209524
9611000000,73.18950264092062
9612000000,73.19803204655469
9613000000,73.20656178905504
9614000000,73.21509186847386
9615000000,73.2236222848617
9616000000,73.23215303827357
9617000000,73.24068412876231
9618000000,73.24921555637977
9619000000,73.25774732118003
9620000000,73.2662794232166
9621000000,73.27481186254047
9622000000,73.28334463920629
9623000000,73.29187775326498
9624000000,73.3004112047724
9625000000,73.30894499378044
9626000000,73.31747912034092
9627000000,73.32601358450685
9628000000,73.33454838633351
9629000000,73.34308352587237
9630000000,73.35161900317543
9631000000,73.36015481829781
9632000000,73.36869097129048
9633000000,73.37722746220716
9634000000,73.38576429110212
9635000000,73.39430145802432
9636000000,73.40283896303441
9637000000,73.41137680617777
9638000000,73.41991498751142
9639000000,73.4284535070871
9640000000,73.43699236495978
9641000000,73.44553156117945
9642000000,73.45407109580158
9643000000,73.46261096887737
9644000000,73.47115118046258
9645000000,73.47969173060847
9646000000,73.48823261936629
9647000000,73.49677384679177
9648000000,73.50531541293741
9649000000,73.51385731785705
9650000000,73.52239956160183
9651000000,73.53094214422646
9652000000,73.53948506578357
9653000000,73.54802832632643
9654000000,73.55657192590596
9655000000,73.5651158645812
9656000000,73.57366014239953
9657000000,73.58220475941295
9658000000,73.59074971568138
9659000000,73.59929501125187
9660000000,73.60784064618215
9661000000,73.61638662052177
9662000000,73.62493293432499
9663000000,73.63347958764493
9664000000,73.64202658053594
9665000000,73.65057391304973
9666000000,73.65912158524002
9667000000,73.66766959715945
9668000000,73.67621794886244
9669000000,73.68476664040114
9670000000,73.69331567182755
9671000000,73.7018650431978
9672000000,73.71041475456367
9673000000,73.71896480597889
9674000000,73.72751519749485
9675000000,73.73606592916484
9676000000,73.74461700104665
9677000000,73.75316841318684
9678000000,73.76172016564418
9679000000,73.7702722584681
9680000000,73.77882469171519
9681000000,73.7873774654346
9682000000,73.79593057968249
9683000000,73.80448403451111
9684000000,73.81303782997506
9685000000,73.82159196612628
9686000000,73.83014644301942
9687000000,73.83870126070468
9688000000,73.84725641923814
9689000000,73.85581191867347
9690000000,73.86436775906301
9691000000,73.87292394045627
9692000000,73.88148046291411
9693000000,73.89003732648246
9694000000,73.89859453122055
9695000000,73.90715207717776
9696000000,73.9157099644089
9697000000,73.9242681929689
9698000000,73.93282676290691
9699000000,73.94138567428087
9700000000,73.9499449271415
9701000000,73.9585045215406
9702000000,73.96706445753574
9703000000,73.97562473517672
9704000000,73.98418535451725
9705000000,73.99274631561268
9706000000,74.00130761851645
9707000000,74.00986926328081
9708000000,74.01843124995857
9709000000,74.02699357860155
9710000000,74.03555624926722
9711000000,74.04411926200633
9712000000,74.05268261687469
9713000000,74.06124631392213
9714000000,74.06981035320295
9715000000,74.07837473477383
9716000000,74.08693945868505
9717000000,74.0955045249907
9718000000,74.10406993374392
9719000000,74.11263568499952
9720000000,74.12120177880803
9721000000,74.1297682152256
9722000000,74.13833499430477
9723000000,74.14690211609992
9724000000,74.15546958066327
9725000000,74.16403738804969
9726000000,74.17260553830968
9727000000,74.18117403149851
9728000000,74.18974286767043
9729000000,74.19831204687705
9730000000,74.20688156917554
9731000000,74.21545143461448
9732000000,74.22402164325202
9733000000,74.23259219513703
9734000000,74.24116309032797
9735000000,74.24973432887469
9736000000,74.25830591083111
9737000000,74.26687783625036
9738000000,74.27545010519
9739000000,74.28402271769912
9740000000,74.29259567383065
9741000000,74.30116897364219
9742000000,74.30974261718497
9743000000,74.31831660451287
9744000000,74.32689093567852
9745000000,74.33546561073679
9746000000,74.34404062974089
9747000000,74.35261599274253
9748000000,74.3611916998
9749000000,74.36976775096113
9750000000,74.37834414628378
9751000000,74.38692088581986
9752000000,74.39549796962277
9753000000,74.4040753977457
9754000000,74.41265317024474
9755000000,74.42123128716852
9756000000,74.42980974857741
9757000000,74.43838855452034
9758000000,74.4469677050497
9759000000,74.45554720022415
9760000000,74.46412704009188
9761000000,74.47270722471228
9762000000,74.48128775413362
9763000000,74.48986862841197
9764000000,74.49844984760034
9765000000,74.50703141175656
9766000000,74.51561332092808
9767000000,74.52419557516924
9768000000,74.53277817453719
9769000000,74.54136111908467
9770000000,74.54994440886387
9771000000,74.55852804392981
9772000000,74.56711202433502
9773000000,74.57569635013346
9774000000,74.58428102137805
9775000000,74.59286603812582
9776000000,74.60145140042759
9777000000,74.6100371083366
9778000000,74.61862316190833
9779000000,74.62720956119674
9780000000,74.63579630625341
9781000000,74.64438339713335
9782000000,74.65297083389063
9783000000,74.66155861657718
9784000000,74.67014674524867
9785000000,74.67873521996052
9786000000,74.68732404076331
9787000000,74.69591320771039
9788000000,74.70450272085627
9789000000,74.71309258025707
9790000000,74.72168278596347
9791000000,74.73027333803149
9792000000,74.73886423651489
9793000000,74.7474554814645
9794000000,74.75604707293768
9795000000,74.76463901098701
9796000000,74.77323129566544
9797000000,74.78182392702709
9798000000,74.79041690512565
9799000000,74.79901023001506
9800000000,74.8076039017521
9801000000,74.81619792038695
9802000000,74.82479228597266
9803000000,74.83338699856508
9804000000,74.84198205821765
9805000000,74.85057746498373
9806000000,74.85917321891861
9807000000,74.86776932007557
9808000000,74.87636576850906
9809000000,74.88496256427098
9810000000,74.89355970741649
9811000000,74.90215719799961
9812000000,74.91075503607351
9813000000,74.9193532216929
9814000000,74.92795175491007
9815000000,74.93655063578208
9816000000,74.9451498643581
9817000000,74.95374944069503
9818000000,74.96234936484926
9819000000,74.97094963686976
9820000000,74.97955025681253
9821000000,74.98815122473205
9822000000,74.99675254068205
9823000000,75.0053542047153
9824000000,75.01395621688745
9825000000,75.02255857725181
9826000000,75.03116128586194
9827000000,75.03976434277151
9828000000,75.04836774803564
9829000000,75.0569715017063
9830000000,75.06557560384009
9831000000,75.07418005448895
9832000000,75.0827848537084
9833000000,75.09139000155028
9834000000,75.09999549807081
9835000000,75.108601343323
9836000000,75.11720753735955
9837000000,75.12581408023917
9838000000,75.13442097200942
9839000000,75.14302821272935
9840000000,75.15163580244999
9841000000,75.16024374122783
9842000000,75.16885202911205
9843000000,75.17746066616343
9844000000,75.18606965243207
9845000000,75.1946789879734
9846000000,75.20328867283781
9847000000,75.2118987070849
9848000000,75.22050909076545
9849000000,75.22911982393316
9850000000,75.23773090664386
9851000000,75.24634233895148
9852000000,75.25495412090839
9853000000,75.26356625256975
9854000000,75.27217873399154
9855000000,75.28079156522406
9856000000,75.28940474632307
9857000000,75.29801827734461
9858000000,75.30663215834066
9859000000,75.31524638936526
9860000000,75.32386097047346
9861000000,75.33247590171884
9862000000,75.34109118315388
9863000000,75.34970681483627
9864000000,75.35832279682015
9865000000,75.36693912915523
9866000000,75.37555581189818
9867000000,75.38417284510501
9868000000,75.39279022882764
9869000000,75.40140796311971
9870000000,75.41002604803847
9871000000,75.41864448363388
9872000000,75.42726326996181
9873000000,75.43588240707879
9874000000,75.44450189503704
9875000000,75.45312173389034
9876000000,75.46174192369305
9877000000,75.47036246449991
9878000000,75.47898335636613
9879000000,75.48760459934304
9880000000,75.49622619348818
9881000000,75.50484813885421
9882000000,75.51347043549421
9883000000,75.52209308346217
9884000000,75.53071608281513
9885000000,75.53933943360734
9886000000,75.54796313589024
9887000000,75.55658718971866
9888000000,75.56521159514892
9889000000,75.57383635223212
9890000000,75.58246146102738
9891000000,75.5910869215846
9892000000,75.59971273395965
9893000000,75.60833889820418
9894000000,75.61696541437752
9895000000,75.62559228253096
9896000000,75.63421950271999
9897000000,75.64284707499671
9898000000,75.65147499941659
9899000000,75.66010327603718
9900000000,75.66873190490681
9901000000,75.677360886084
9902000000,75.68599021962056
9903000000,75.69461990557475
9904000000,75.70324994399536
9905000000,75.71188033494083
9906000000,75.72051107846535
9907000000,75.72914217462142
9908000000,75.73777362346475
9909000000,75.74640542504956
9910000000,75.7550375794295
9911000000,75.763670086659
9912000000,75.77230294679366
9913000000,75.78093615988574
9914000000,75.78956972599225
9915000000,75.79820364516489
9916000000,75.80683791745987
9917000000,75.81547254293154
9918000000,75.8241075216349
9919000000,75.83274285362104
9920000000,75.84137853894855
9921000000,75.85001457766877
9922000000,75.85865096983856
9923000000,75.86728771551199
9924000000,75.87592481474145
9925000000,75.88456226758217
9926000000,75.89320007408844
9927000000,75.90183823431687
9928000000,75.9104767483195
9929000000,75.91911561615279
9930000000,75.92775483786878
9931000000,75.9363944135237
9932000000,75.94503434317191
9933000000,75.95367462686909
9934000000,75.96231526466609
9935000000,75.9709562566203
9936000000,75.97959760278455
9937000000,75.98823930321522
9938000000,75.99688135796693
9939000000,76.00552376709172
9940000000,76.01416653064796
9941000000,76.02280964868429
9942000000,76.03145312126151
9943000000,76.04009694842868
9944000000,76.04874113024566
9945000000,76.05738566676312
9946000000,76.06603055803768
9947000000,76.07467580412262
9948000000,76.08332140507376
9949000000,76.09196736094344
9950000000,76.10061367178845
9951000000,76.10926033766233
