Y11 reS X,Y11 reS Y
47450000000,0.0003646719723819428
47451000000,0.0003646708403684606
47452000000,0.0003646697084177754
47453000000,0.0003646685765247526
47454000000,0.000364667444693894
47455000000,0.0003646663129228575
47456000000,0.0003646651812118742
47457000000,0.0003646640495611367
47458000000,0.000364662917971176
47459000000,0.0003646617864415531
47460000000,0.0003646606549711636
47461000000,0.0003646595235623155
47462000000,0.0003646583922125729
47463000000,0.0003646572609244798
47464000000,0.0003646561296965154
47465000000,0.0003646549985276248
47466000000,0.0003646538674204028
47467000000,0.0003646527363722779
47468000000,0.000364651605385124
47469000000,0.0003646504744576099
47470000000,0.0003646493435904035
47471000000,0.0003646482127840496
47472000000,0.0003646470820387861
47473000000,0.0003646459513529408
47474000000,0.0003646448207265322
47475000000,0.0003646436901609009
47476000000,0.00036464255965418
47477000000,0.0003646414292103712
47478000000,0.0003646402988241641
47479000000,0.0003646391685004893
47480000000,0.0003646380382351877
47481000000,0.0003646369080318166
47482000000,0.0003646357778865118
47483000000,0.0003646346478018609
47484000000,0.0003646335177794976
47485000000,0.0003646323878147887
47486000000,0.0003646312579117537
47487000000,0.000364630128067968
47488000000,0.0003646289982857284
47489000000,0.0003646278685615777
47490000000,0.0003646267388990615
47491000000,0.0003646256092964623
47492000000,0.0003646244797536997
47493000000,0.0003646233502714275
47494000000,0.00036462222084955
47495000000,0.0003646210914874305
47496000000,0.0003646199621849481
47497000000,0.0003646188329432576
47498000000,0.0003646177037614349
47499000000,0.000364616574640454
47500000000,0.0003646154455790679
47501000000,0.0003646143165766656
47502000000,0.0003646131876348985
47503000000,0.0003646120587542891
47504000000,0.0003646109299322825
47505000000,0.0003646098011719536
47506000000,0.0003646086724705569
47507000000,0.0003646075438305752
47508000000,0.0003646064152485225
47509000000,0.0003646052867293221
47510000000,0.0003646041582679672
47511000000,0.0003646030298672685
47512000000,0.000364601901527476
47513000000,0.0003646007732461009
47514000000,0.0003645996450244227
47515000000,0.0003645985168649421
47516000000,0.0003645973887638131
47517000000,0.0003645962607246199
47518000000,0.0003645951327441503
47519000000,0.0003645940048243243
47520000000,0.0003645928769629993
47521000000,0.0003645917491634547
47522000000,0.0003645906214229712
47523000000,0.0003645894937414928
47524000000,0.0003645883661213127
47525000000,0.000364587238561508
47526000000,0.0003645861110607656
47527000000,0.000364584983621319
47528000000,0.0003645838562397429
47529000000,0.0003645827289205165
47530000000,0.0003645816016592848
47531000000,0.0003645804744596066
47532000000,0.0003645793473185795
47533000000,0.0003645782202384075
47534000000,0.0003645770932174905
47535000000,0.0003645759662573808
47536000000,0.0003645748393571187
47537000000,0.000364573712515049
47538000000,0.0003645725857351695
47539000000,0.0003645714590143284
47540000000,0.0003645703323524323
47541000000,0.0003645692057520451
47542000000,0.0003645680792103331
47543000000,0.0003645669527292482
47544000000,0.0003645658263078169
47545000000,0.0003645646999454407
47546000000,0.0003645635736445301
47547000000,0.0003645624474023023
47548000000,0.0003645613212212703
47549000000,0.0003645601950994805
47550000000,0.0003645590690367254
47551000000,0.0003645579430351326
47552000000,0.0003645568170940475
47553000000,0.000364555691210581
47554000000,0.0003645545653878403
47555000000,0.0003645534396246529
47556000000,0.0003645523139218599
47557000000,0.0003645511882795058
47558000000,0.0003645500626958641
47559000000,0.0003645489371726672
47560000000,0.0003645478117082324
47561000000,0.0003645466863051056
47562000000,0.0003645455609603975
47563000000,0.000364544435678236
47564000000,0.0003645433104537667
47565000000,0.0003645421852877757
47566000000,0.0003645410601831857
47567000000,0.0003645399351389046
47568000000,0.0003645388101544569
47569000000,0.0003645376852280536
47570000000,0.0003645365603634134
47571000000,0.0003645354355574657
47572000000,0.0003645343108116284
47573000000,0.0003645331861253472
47574000000,0.0003645320614986315
47575000000,0.00036453093693218
47576000000,0.0003645298124263674
47577000000,0.0003645286879790013
47578000000,0.0003645275635908618
47579000000,0.0003645264392633206
47580000000,0.0003645253149943059
47581000000,0.0003645241907865416
47582000000,0.0003645230666390333
47583000000,0.0003645219425489894
47584000000,0.0003645208185216138
47585000000,0.000364519694550551
47586000000,0.0003645185706420105
47587000000,0.0003645174467916327
47588000000,0.0003645163230018854
47589000000,0.0003645151992703517
47590000000,0.0003645140756003142
47591000000,0.0003645129519882703
47592000000,0.0003645118284379333
47593000000,0.0003645107049452036
47594000000,0.0003645095815135736
47595000000,0.0003645084581411257
47596000000,0.000364507334829533
47597000000,0.0003645062115757981
47598000000,0.0003645050883816179
47599000000,0.0003645039652488885
47600000000,0.00036450284217444
47601000000,0.0003645017191593157
47602000000,0.0003645005962044923
47603000000,0.0003644994733097245
47604000000,0.0003644983504737936
47605000000,0.0003644972276965971
47606000000,0.0003644961049808864
47607000000,0.0003644949823245551
47608000000,0.0003644938597257402
47609000000,0.0003644927371900645
47610000000,0.0003644916147103839
47611000000,0.000364490492292354
47612000000,0.0003644893699334966
47613000000,0.0003644882476340984
47614000000,0.0003644871253950137
47615000000,0.0003644860032147348
47616000000,0.0003644848810938588
47617000000,0.0003644837590328164
47618000000,0.0003644826370321862
47619000000,0.0003644815150891067
47620000000,0.0003644803932078452
47621000000,0.0003644792713850937
47622000000,0.0003644781496208845
47623000000,0.0003644770279177657
47624000000,0.0003644759062739307
47625000000,0.0003644747846885615
47626000000,0.0003644736631641482
47627000000,0.0003644725416982043
47628000000,0.0003644714202920554
47629000000,0.000364470298945219
47630000000,0.0003644691776595779
47631000000,0.0003644680564311977
47632000000,0.0003644669352631689
47633000000,0.000364465814152991
47634000000,0.000364464693104412
47635000000,0.0003644635721145151
47636000000,0.0003644624511852889
47637000000,0.0003644613303150008
47638000000,0.0003644602095038899
47639000000,0.0003644590887509312
47640000000,0.000364457968059918
47641000000,0.000364456847426375
47642000000,0.0003644557268529339
47643000000,0.0003644546063394977
47644000000,0.0003644534858852023
47645000000,0.0003644523654901565
47646000000,0.0003644512451533284
47647000000,0.0003644501248774915
47648000000,0.0003644490046606209
47649000000,0.0003644478845027848
47650000000,0.000364446764405284
47651000000,0.0003644456443673496
47652000000,0.000364444524387888
47653000000,0.0003644434044685379
47654000000,0.0003644422846073842
47655000000,0.0003644411648061924
47656000000,0.000364440045065557
47657000000,0.0003644389253823859
47658000000,0.0003644378057597368
47659000000,0.0003644366861959718
47660000000,0.0003644355666930599
47661000000,0.0003644344472475305
47662000000,0.0003644333278618043
47663000000,0.0003644322085362824
47664000000,0.0003644310892698263
47665000000,0.0003644299700614555
47666000000,0.0003644288509141792
47667000000,0.0003644277318248887
47668000000,0.0003644266127961019
47669000000,0.0003644254938258017
47670000000,0.00036442437491426
47671000000,0.0003644232560631138
47672000000,0.0003644221372710667
47673000000,0.0003644210185394667
47674000000,0.0003644198998660083
47675000000,0.0003644187812507016
47676000000,0.0003644176626955186
47677000000,0.0003644165442000415
47678000000,0.0003644154257638759
47679000000,0.0003644143073874535
47680000000,0.0003644131890698986
47681000000,0.0003644120708104135
47682000000,0.0003644109526119866
47683000000,0.0003644098344725482
47684000000,0.0003644087163918309
47685000000,0.0003644075983700943
47686000000,0.0003644064804083888
47687000000,0.000364405362503589
47688000000,0.0003644042446599936
47689000000,0.0003644031268760528
47690000000,0.0003644020091511246
47691000000,0.000364400891484895
47692000000,0.0003643997738774286
47693000000,0.0003643986563302867
47694000000,0.0003643975388422858
47695000000,0.0003643964214125125
47696000000,0.0003643953040428876
47697000000,0.0003643941867322462
47698000000,0.0003643930694806648
47699000000,0.0003643919522876248
47700000000,0.0003643908351549332
47701000000,0.0003643897180796954
47702000000,0.0003643886010654162
47703000000,0.0003643874841090756
47704000000,0.0003643863672124455
47705000000,0.0003643852503747171
47706000000,0.0003643841335968911
47707000000,0.0003643830168777524
47708000000,0.0003643819002178222
47709000000,0.0003643807836164695
47710000000,0.0003643796670750432
47711000000,0.0003643785505920916
47712000000,0.00036437743416865
47713000000,0.0003643763178044272
47714000000,0.0003643752014993183
47715000000,0.0003643740852526823
47716000000,0.0003643729690661687
47717000000,0.0003643718529385245
47718000000,0.0003643707368684153
47719000000,0.000364369620860153
47720000000,0.0003643685049091181
47721000000,0.0003643673890174681
47722000000,0.0003643662731844055
47723000000,0.0003643651574115404
47724000000,0.0003643640416970467
47725000000,0.0003643629260415279
47726000000,0.0003643618104458405
47727000000,0.0003643606949083294
47728000000,0.0003643595794294505
47729000000,0.0003643584640109002
47730000000,0.0003643573486514625
47731000000,0.0003643562333502616
47732000000,0.0003643551181089205
47733000000,0.0003643540029251737
47734000000,0.000364352887800166
47735000000,0.0003643517727360938
47736000000,0.0003643506577309004
47737000000,0.0003643495427849731
47738000000,0.000364348427895985
47739000000,0.0003643473130667948
47740000000,0.0003643461982970741
47741000000,0.0003643450835862341
47742000000,0.0003643439689347404
47743000000,0.0003643428543422391
47744000000,0.0003643417398082787
47745000000,0.0003643406253334368
47746000000,0.0003643395109175607
47747000000,0.0003643383965606849
47748000000,0.0003643372822616509
47749000000,0.0003643361680236609
47750000000,0.0003643350538429679
47751000000,0.0003643339397220218
47752000000,0.0003643328256602804
47753000000,0.0003643317116550063
47754000000,0.0003643305977127803
47755000000,0.0003643294838270975
47756000000,0.000364328370001072
47757000000,0.0003643272562323412
47758000000,0.0003643261425233226
47759000000,0.0003643250288742702
47760000000,0.0003643239152835916
47761000000,0.0003643228017505966
47762000000,0.0003643216882780826
47763000000,0.0003643205748650807
47764000000,0.0003643194615090719
47765000000,0.0003643183482131111
47766000000,0.0003643172349750628
47767000000,0.0003643161217964405
47768000000,0.0003643150086763988
47769000000,0.0003643138956156062
47770000000,0.0003643127826132109
47771000000,0.0003643116696708754
47772000000,0.0003643105567861975
47773000000,0.0003643094439608963
47774000000,0.000364308331194203
47775000000,0.0003643072184858318
47776000000,0.0003643061058375537
47777000000,0.0003643049932462328
47778000000,0.0003643038807158865
47779000000,0.0003643027682426824
47780000000,0.0003643016558300556
47781000000,0.0003643005434739508
47782000000,0.0003642994311786202
47783000000,0.000364298318941405
47784000000,0.0003642972067632974
47785000000,0.0003642960946429697
47786000000,0.0003642949825816427
47787000000,0.0003642938705794886
47788000000,0.0003642927586366689
47789000000,0.0003642916467527886
47790000000,0.0003642905349263493
47791000000,0.000364289423158943
47792000000,0.00036428831145106
47793000000,0.0003642871998008862
47794000000,0.0003642860882110319
47795000000,0.000364284976678774
47796000000,0.0003642838652049114
47797000000,0.0003642827537900763
47798000000,0.0003642816424343603
47799000000,0.0003642805311377224
47800000000,0.0003642794198998351
47801000000,0.0003642783087199963
47802000000,0.0003642771975995331
47803000000,0.0003642760865374199
47804000000,0.0003642749755337235
47805000000,0.0003642738645884999
47806000000,0.000364272753702877
47807000000,0.0003642716428743211
47808000000,0.0003642705321065027
47809000000,0.0003642694213967898
47810000000,0.0003642683107446449
47811000000,0.0003642672001519476
47812000000,0.0003642660896184398
47813000000,0.000364264979142377
47814000000,0.0003642638687266053
47815000000,0.0003642627583680255
47816000000,0.000364261648068049
47817000000,0.0003642605378274394
47818000000,0.0003642594276458887
47819000000,0.0003642583175220098
47820000000,0.0003642572074574255
47821000000,0.0003642560974519801
47822000000,0.0003642549875038803
47823000000,0.0003642538776141674
47824000000,0.0003642527677838018
47825000000,0.0003642516580128899
47826000000,0.0003642505482998737
47827000000,0.0003642494386454271
47828000000,0.000364248329049293
47829000000,0.0003642472195115838
47830000000,0.0003642461100314494
47831000000,0.0003642450006125519
47832000000,0.0003642438912515044
47833000000,0.0003642427819465708
47834000000,0.0003642416727029018
47835000000,0.0003642405635168906
47836000000,0.0003642394543898489
47837000000,0.0003642383453201866
47838000000,0.0003642372363108913
47839000000,0.0003642361273594107
47840000000,0.0003642350184654484
